Date,Open,High,Low,Close,Adj Close,Volume
2009-04-20,121.199997,122.495003,117.129997,118.260002,90.492439,2616250
2009-04-21,115.500000,123.500000,114.800003,122.290001,93.576187,3677910
2009-04-22,122.400002,122.500000,116.964996,118.239998,90.477142,2030580
2009-04-23,117.099998,119.500000,115.000000,117.250000,89.719597,2456620
2009-04-24,117.294998,120.300003,117.000000,119.629997,91.540756,1674970
2009-04-27,119.000000,124.300003,117.000000,123.125000,94.215134,4618740
2009-04-28,123.500000,124.800003,121.099998,122.989998,94.111816,5665580
2009-04-29,123.199997,128.899994,120.305000,127.839996,97.823051,5141370
2009-04-30,126.800003,126.800003,126.800003,126.800003,97.027245,0
2009-05-04,129.000000,132.600006,128.050003,129.220001,98.879021,5650290
2009-05-05,128.000000,131.000000,125.855003,129.755005,99.288391,2873340
2009-05-06,127.110001,132.000000,127.110001,130.125000,99.571510,2615540
2009-05-07,128.300003,132.399994,127.025002,129.520004,99.108582,1974050
2009-05-08,131.000000,131.990005,126.599998,129.125000,98.806328,4017240
2009-05-11,131.860001,131.860001,127.004997,129.320007,98.955551,1869750
2009-05-12,127.400002,131.000000,127.400002,130.175003,99.609802,3602880
2009-05-13,129.199997,130.899994,128.529999,129.395004,99.012947,1916110
2009-05-14,128.994995,130.990005,125.250000,126.440002,96.751762,1440570
2009-05-15,139.800003,139.800003,125.709999,130.244995,99.663353,1274720
2009-05-18,147.000000,159.899994,132.500000,159.005005,121.670456,48070
2009-05-19,141.100006,159.800003,135.000000,137.399994,105.138359,6153680
2009-05-20,138.199997,140.500000,127.959999,130.539993,99.889084,5340170
2009-05-21,131.600006,131.600006,126.110001,126.809998,97.034889,3858320
2009-05-22,127.794998,130.500000,123.500000,129.059998,98.756584,3098180
2009-05-25,129.000000,132.785004,127.214996,131.654999,100.742287,2521450
2009-05-26,132.100006,135.449997,130.000000,130.835007,100.114830,2494370
2009-05-27,132.000000,134.600006,129.000000,132.225006,101.178452,3446630
2009-05-28,132.794998,137.380005,129.259995,132.029999,101.029221,5727890
2009-05-29,132.500000,134.000000,119.000000,121.375000,92.876022,17614820
2009-06-01,123.004997,126.389999,120.699997,121.690002,93.117065,6380500
2009-06-02,123.004997,124.000000,120.720001,122.964996,94.092712,6488880
2009-06-03,124.000000,126.400002,123.000000,125.470001,96.009521,3106470
2009-06-04,125.500000,132.089996,125.000000,130.475006,99.839348,6775120
2009-06-05,130.199997,135.500000,129.250000,134.610001,103.003433,6811110
2009-06-08,134.600006,139.300003,130.399994,133.869995,102.437202,3038830
2009-06-09,129.009995,135.500000,129.009995,133.645004,102.265045,1992700
2009-06-10,132.000000,137.399994,130.600006,132.720001,101.557220,1560460
2009-06-11,133.779999,135.000000,132.100006,134.279999,102.750916,2016010
2009-06-12,134.800003,134.845001,129.324997,132.160004,101.128723,2580750
2009-06-15,131.800003,131.800003,126.360001,127.879997,97.853653,2284060
2009-06-16,125.224998,133.559998,125.224998,132.625000,101.484520,1668900
2009-06-17,133.000000,133.000000,129.000000,129.649994,99.208046,1038560
2009-06-18,129.050003,132.899994,127.504997,131.615005,100.711685,1945070
2009-06-19,132.500000,135.000000,129.335007,131.240005,100.424728,2939180
2009-06-22,132.199997,134.000000,126.800003,128.550003,98.366325,2853640
2009-06-23,128.000000,131.369995,127.000000,128.044998,97.979919,2179470
2009-06-24,129.500000,135.000000,127.510002,134.544998,102.953728,4255490
2009-06-25,135.009995,136.994995,127.510002,129.154999,98.829285,5390790
2009-06-26,128.054993,128.054993,105.000000,114.114998,87.320686,28874690
2009-06-29,113.300003,115.000000,108.209999,110.019997,84.187202,12379630
2009-06-30,110.500000,114.285004,108.224998,109.055000,83.448784,5870970
2009-07-01,109.989998,112.500000,108.529999,111.875000,85.606651,6046320
2009-07-02,112.334999,117.000000,112.010002,114.625000,87.710945,6637630
2009-07-03,115.000000,117.449997,113.010002,115.165001,88.124153,2719450
2009-07-06,115.900002,117.000000,110.805000,112.720001,86.253242,2332870
2009-07-07,114.000000,115.989998,112.500000,114.745003,87.802757,2095790
2009-07-08,115.500000,116.900002,111.809998,114.610001,87.699471,2807950
2009-07-09,113.500000,118.400002,113.500000,117.370003,89.811409,3326190
2009-07-10,117.500000,117.834999,110.260002,111.510002,85.327354,1966930
2009-07-13,111.510002,115.989998,111.510002,114.635002,87.718597,3063650
2009-07-14,113.000000,118.500000,113.000000,117.754997,90.106010,1618410
2009-07-15,118.495003,125.025002,117.000000,121.315002,92.830109,2985750
2009-07-16,121.315002,123.879997,119.160004,122.095001,93.426971,2253950
2009-07-17,118.000000,126.599998,118.000000,124.410004,95.198410,3601670
2009-07-20,125.000000,127.800003,122.900002,124.400002,95.190781,1996250
2009-07-21,125.699997,127.900002,124.000000,125.614998,96.120468,927760
2009-07-22,128.000000,129.500000,124.105003,125.639999,96.139603,1791190
2009-07-23,122.000000,128.179993,115.599998,127.089996,97.249153,6429670
2009-07-24,125.809998,130.500000,122.099998,124.654999,95.385887,2409510
2009-07-27,121.000000,127.000000,121.000000,124.279999,95.098930,2460570
2009-07-28,124.500000,127.000000,123.400002,125.559998,96.078377,2156540
2009-07-29,123.889999,124.375000,117.230003,118.750000,90.867401,8116310
2009-07-30,118.000000,119.480003,111.705002,114.445000,87.573212,15558460
2009-07-31,116.510002,120.400002,114.500000,117.474998,89.891747,6504560
2009-08-03,119.875000,120.000000,115.500000,117.279999,89.742554,1998150
2009-08-04,119.290001,119.290001,115.099998,115.915001,88.698044,2433510
2009-08-05,116.800003,118.989998,115.199997,118.084999,90.358536,2769680
2009-08-06,117.004997,122.000000,117.004997,119.980003,91.808578,3972900
2009-08-07,119.900002,122.910004,118.900002,120.144997,91.934830,2283870
2009-08-10,120.500000,122.995003,116.004997,119.470001,91.418343,1639160
2009-08-11,119.199997,122.095001,117.504997,120.775002,92.416901,2224330
2009-08-12,120.400002,124.900002,120.400002,123.970001,94.861725,3776400
2009-08-13,120.000000,126.000000,120.000000,124.379997,95.175453,1260050
2009-08-14,125.000000,125.980003,121.000000,122.324997,93.602974,1395730
2009-08-17,122.000000,122.000000,117.504997,118.040001,90.324097,6499460
2009-08-18,119.599998,119.599998,116.500000,117.904999,90.220795,2634200
2009-08-19,117.514999,118.500000,115.000000,117.120003,89.620117,3178290
2009-08-20,119.010002,120.500000,118.199997,118.904999,90.985992,1641020
2009-08-21,119.000000,119.495003,114.824997,118.805000,102.796722,2180430
2009-08-24,120.000000,120.495003,118.699997,118.985001,102.952484,1090230
2009-08-25,119.000000,121.000000,118.195000,119.430000,103.337524,2012410
2009-08-26,120.000000,121.000000,117.599998,120.620003,104.367195,1869530
2009-08-27,118.254997,122.400002,118.254997,121.570000,105.189163,2284880
2009-08-28,121.565002,121.565002,118.105003,120.019997,103.848030,3901470
2009-08-31,120.995003,120.995003,117.510002,119.055000,103.013054,2381170
2009-09-01,119.800003,121.470001,116.809998,117.724998,101.862251,5098050
2009-09-02,115.000000,119.599998,115.000000,119.010002,102.974113,1422300
2009-09-03,119.610001,121.769997,117.410004,118.580002,102.602058,2161820
2009-09-04,119.504997,121.500000,117.910004,120.959999,104.661369,1177980
2009-09-07,122.199997,123.485001,119.004997,122.910004,106.348625,1112660
2009-09-08,123.900002,123.995003,121.199997,121.565002,105.184860,1246770
2009-09-09,121.980003,123.504997,120.000000,122.040001,105.595833,1619420
2009-09-10,123.480003,123.480003,119.500000,120.330002,104.116257,792220
2009-09-11,120.000000,121.894997,120.000000,120.764999,104.492638,642490
2009-09-14,120.699997,121.400002,119.785004,120.320000,104.107597,1436550
2009-09-15,121.199997,123.699997,121.000000,121.904999,105.479042,2214690
2009-09-16,121.199997,124.879997,120.919998,123.004997,106.430817,1081630
2009-09-17,123.500000,124.699997,121.114998,122.044998,105.600159,1761020
2009-09-18,122.349998,122.889999,118.699997,119.660004,103.536530,4171620
2009-09-22,119.660004,122.000000,119.660004,120.500000,104.263344,3056470
2009-09-23,118.500000,121.599998,118.489998,121.135002,104.812798,2516560
2009-09-24,120.400002,123.980003,120.400002,122.820000,106.270744,1947720
2009-09-25,122.599998,131.990005,121.614998,130.830002,113.201447,4179640
2009-09-29,131.000000,143.399994,131.000000,139.464996,120.672943,12181790
2009-09-30,139.899994,143.000000,139.464996,140.764999,121.797768,7173540
2009-10-01,140.000000,142.000000,137.520004,140.434998,121.512230,2907300
2009-10-05,140.100006,144.399994,138.695007,143.404999,124.082047,3244210
2009-10-06,143.600006,144.800003,138.675003,140.610001,121.663658,2802810
2009-10-07,142.000000,144.399994,140.509995,141.440002,122.381813,2083320
2009-10-08,142.100006,142.960007,134.000000,136.785004,118.354027,3594250
2009-10-09,136.699997,138.800003,135.100006,136.539993,118.142052,1105110
2009-10-12,137.000000,140.910004,136.009995,139.404999,120.621010,1429700
2009-10-13,139.014999,139.014999,139.014999,139.014999,120.283569,0
2009-10-14,138.500000,142.774994,138.500000,140.475006,121.546860,1737460
2009-10-15,140.600006,140.600006,135.300003,135.975006,117.653183,2032580
2009-10-16,137.494995,137.494995,135.000000,135.524994,117.263802,1666930
2009-10-20,136.039993,137.429993,134.199997,135.020004,116.826874,5309510
2009-10-21,135.020004,135.975006,131.705002,133.264999,115.308342,2555570
2009-10-22,133.869995,135.500000,131.000000,132.285004,114.460396,2345330
2009-10-23,133.309998,135.449997,132.005005,135.054993,116.857155,1701590
2009-10-26,135.115005,137.699997,135.000000,136.375000,117.999283,1772190
2009-10-27,136.375000,139.600006,135.500000,136.865005,118.423256,3873110
2009-10-28,134.550003,139.500000,130.899994,137.625000,119.080856,4335650
2009-10-29,134.509995,141.500000,134.509995,140.320007,121.412727,6505340
2009-10-30,140.500000,142.990005,136.000000,137.865005,119.288528,2807950
2009-11-03,137.500000,142.179993,135.199997,138.970001,120.244614,1634740
2009-11-04,140.000000,140.000000,136.199997,137.485001,118.959702,4433290
2009-11-05,137.399994,139.994995,134.600006,138.475006,119.816330,2430630
2009-11-06,137.009995,142.345001,137.009995,140.289993,121.386765,2870670
2009-11-09,141.000000,142.479996,139.994995,140.830002,121.853989,1387240
2009-11-10,141.414993,142.199997,139.009995,140.335007,121.425697,1906610
2009-11-11,140.500000,145.899994,139.244995,143.684998,124.324318,2346650
2009-11-12,140.500000,151.865005,140.500000,144.139999,124.717995,1941890
2009-11-13,145.100006,146.000000,143.505005,145.360001,125.773613,1707310
2009-11-16,146.199997,149.910004,146.000000,148.270004,128.291504,2304630
2009-11-17,149.000000,149.000000,145.014999,146.074997,126.392250,1407290
2009-11-18,147.000000,147.994995,143.000000,143.524994,124.185890,2717950
2009-11-19,142.800003,144.880005,141.199997,141.610001,122.528900,1250360
2009-11-20,140.899994,144.490005,139.500000,143.679993,124.319962,2143210
2009-11-23,144.800003,147.699997,143.020004,146.994995,127.188278,1174730
2009-11-24,147.800003,147.979996,144.699997,145.985001,126.314400,784470
2009-11-25,145.714996,146.899994,144.524994,145.160004,125.600555,2653670
2009-11-26,146.000000,148.899994,142.000000,146.475006,126.738403,2882800
2009-11-27,147.000000,149.800003,144.199997,145.979996,126.310081,2384450
2009-11-30,148.000000,148.300003,144.104996,145.179993,125.617844,2111110
2009-12-01,145.354996,155.500000,145.354996,153.990005,133.240784,4338810
2009-12-02,156.399994,160.000000,148.660004,149.720001,129.546127,4689480
2009-12-03,150.014999,152.100006,148.750000,149.475006,129.334137,2534030
2009-12-04,148.500000,150.880005,145.110001,148.270004,128.291504,1216690
2009-12-07,148.509995,149.789993,144.110001,145.190002,125.626526,1559620
2009-12-08,145.300003,148.199997,144.535004,146.479996,126.742706,1795420
2009-12-09,147.000000,149.695007,143.910004,147.994995,128.053574,2182250
2009-12-10,149.500000,149.500000,144.899994,145.274994,125.700073,1275630
2009-12-11,146.100006,146.940002,143.005005,144.225006,124.791557,1726640
2009-12-14,144.199997,147.800003,144.199997,145.535004,125.925049,1368280
2009-12-15,146.199997,146.899994,144.625000,145.380005,125.790932,915890
2009-12-16,146.800003,148.000000,145.320007,147.320007,127.469528,1155240
2009-12-17,147.990005,149.759995,146.005005,148.895004,128.832321,1802490
2009-12-18,149.470001,152.250000,147.699997,150.475006,130.199417,2254220
2009-12-21,150.899994,151.399994,147.509995,149.835007,129.645599,1124660
2009-12-22,151.399994,151.500000,147.949997,150.294998,130.043640,1466110
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,null,null,null,null,null,null
2009-12-31,null,null,null,null,null,null
2010-01-04,153.800003,153.800003,150.110001,150.735001,130.424362,831170
2010-01-05,152.199997,155.880005,151.304993,155.264999,134.343948,1231990
2010-01-06,155.505005,158.149994,153.210007,157.279999,136.087463,1882490
2010-01-07,157.895004,157.895004,153.335007,154.884995,134.015167,923100
2010-01-08,155.580002,160.500000,155.005005,157.494995,136.273453,3298080
2010-01-11,158.570007,159.440002,156.485001,157.470001,136.251877,1032970
2010-01-12,157.470001,158.979996,154.800003,157.179993,136.000916,1534080
2010-01-13,155.500000,157.365005,152.835007,154.779999,133.924316,934880
2010-01-14,157.000000,158.100006,155.024994,155.949997,134.936661,1520300
2010-01-15,155.500000,156.750000,152.000000,152.509995,131.960190,1165560
2010-01-18,152.500000,154.785004,151.000000,151.645004,131.211731,1561220
2010-01-19,152.699997,152.699997,147.309998,148.589996,128.568390,852620
2010-01-20,148.005005,149.380005,146.580002,147.335007,127.482506,1596560
2010-01-21,147.300003,149.380005,145.500000,146.485001,126.747032,1417400
2010-01-22,145.000000,145.000000,140.000000,143.199997,123.904640,3423490
2010-01-25,144.449997,145.600006,140.000000,144.449997,124.986237,2196320
2010-01-27,143.600006,144.485001,140.289993,142.100006,122.952873,2767580
2010-01-28,142.500000,148.994995,141.009995,144.619995,125.133324,3399690
2010-01-29,142.000000,152.500000,142.000000,147.304993,127.456528,3314050
2010-02-01,144.625000,152.490005,143.360001,150.649994,130.350830,2688440
2010-02-02,151.800003,153.804993,148.509995,151.360001,130.965164,2939510
2010-02-03,151.600006,153.500000,149.710007,150.145004,129.913864,1224590
2010-02-04,151.199997,151.500000,147.000000,149.914993,129.714828,5378300
2010-02-05,149.000000,149.970001,145.600006,147.389999,127.530083,3625520
2010-02-06,null,null,null,null,null,null
2010-02-08,149.800003,152.300003,147.110001,151.175003,130.805099,1833970
2010-02-09,151.800003,155.100006,149.500000,154.235001,133.452744,1626630
2010-02-10,153.500000,153.595001,150.300003,150.955002,130.614716,1390320
2010-02-11,151.899994,153.449997,151.000000,152.035004,131.549179,841350
2010-02-15,151.884995,153.994995,150.600006,152.809998,132.219772,790530
2010-02-16,153.014999,156.300003,152.759995,154.445007,133.634460,1686250
2010-02-17,154.300003,157.000000,152.910004,154.175003,133.400864,1427580
2010-02-18,155.899994,155.899994,153.309998,154.509995,133.690720,491460
2010-02-19,153.210007,156.369995,151.714996,154.985001,134.101685,1234270
2010-02-22,156.199997,156.679993,153.119995,153.580002,132.886032,589910
2010-02-23,153.500000,157.860001,153.500000,157.039993,135.879791,1664490
2010-02-24,156.600006,157.190002,152.199997,152.750000,132.167847,1546110
2010-02-25,152.000000,154.500000,150.500000,152.065002,131.575119,1763060
2010-02-26,151.800003,157.899994,150.899994,153.970001,133.223450,1603740
2010-03-02,154.699997,156.789993,153.115005,155.145004,134.240128,1616660
2010-03-03,154.199997,157.850006,153.005005,156.184998,135.139999,2654430
2010-03-04,155.850006,159.500000,155.014999,158.679993,137.298828,1249950
2010-03-05,158.500000,161.820007,157.024994,161.270004,139.539825,1432040
2010-03-08,162.000000,164.979996,161.100006,163.964996,141.871674,1622100
2010-03-09,163.500000,166.199997,163.020004,165.479996,143.182571,1321800
2010-03-10,165.500000,166.199997,164.000000,164.369995,142.222137,846760
2010-03-11,163.505005,170.589996,163.505005,169.315002,146.500824,2264970
2010-03-12,170.000000,171.000000,164.494995,165.554993,143.247452,3116460
2010-03-15,165.000000,166.300003,161.350006,162.304993,140.435364,1667150
2010-03-16,163.800003,167.979996,161.300003,167.255005,144.718369,1126450
2010-03-17,168.800003,172.289993,166.199997,168.774994,146.033600,2594110
2010-03-18,168.725006,170.524994,168.524994,169.779999,146.903183,1078760
2010-03-19,170.000000,170.479996,167.500000,169.809998,146.929138,1237280
2010-03-22,168.199997,170.899994,167.610001,170.595001,147.608337,961970
